Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Vlugt_Herfstlied.txt,1,22.2,36.3,2.64,0.7300571805234931,-0.7984419642882139,-0.3358145435510566,0.0,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,2,21.37,37.53,2.52,-0.1571279729677194,0.0607737978067167,-0.8043929764129975,0.1111111111111111,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,3,20.04,39.78,2.62,-1.5787620141042458,1.632509947980365,-0.4139109490280468,0.2222222222222222,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,4,21.31,36.83,2.32,-0.221261839485159,-0.4282107822473092,-1.5853570311828986,0.3333333333333333,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,5,19.78,40.13,3.24,-1.8566754356798048,1.877002238007378,2.0070776207586456,0.4444444444444444,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,6,22.22,35.66,2.64,0.751435136029305,-1.2455135803376076,-0.3358145435510566,0.5555555555555556,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,7,21.93,37.75,2.78,0.4414547811950262,0.2144546658236948,0.2108602947878724,0.6666666666666666,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,8,22.4,36.35,2.64,0.9438367355816164,-0.763514494284352,-0.3358145435510566,0.7777777777777778,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,9,21.19,37.87,3.11,-0.3495295725200307,0.2982805938329543,1.4994509851582087,0.8888888888888888,211,Suspense,4.0,5.45,female
Vlugt_Herfstlied.txt,10,22.73,36.23,2.75,1.2965730014275227,-0.8473404222936165,0.0937156865723881,1.0,211,Suspense,4.0,5.45,female
Vlugt_InMijnDromen.txt,1,23.13,37.57,2.73,0.9167768967392708,-0.6542520260119784,-0.9921387236552734,0.0,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,2,21.84,37.91,2.69,-0.4978668793297011,-0.3740937277196949,-1.101164957023985,0.1111111111111111,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,3,23.88,36.9,2.53,1.739244208407278,-1.2063286726467797,-1.537269890498831,0.2222222222222222,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,4,22.38,37.34,3.0,0.0943095850712632,-0.8437708748567578,-0.2562116484164714,0.3333333333333333,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,5,20.8,40.7,3.65,-1.6383548848426706,1.9248523082670144,1.5154646438250887,0.4444444444444444,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,6,22.58,38.1,3.5,0.3136342015160644,-0.2175346786740014,1.106616268692421,0.5555555555555556,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,7,21.34,38.9,3.4,-1.0461784204417062,0.4416613173078469,0.8340506852706423,0.6666666666666666,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,8,22.91,37.99,2.86,0.6755198186499897,-0.3081741281215053,-0.6378034652069616,0.7777777777777778,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,9,21.28,40.46,3.4,-1.1119758053751454,1.7270935094724575,0.8340506852706423,0.8888888888888888,203,Suspense,4.03,5.36,female
Vlugt_InMijnDromen.txt,10,22.8,37.77,3.18,0.5548912796053492,-0.4894530270165133,0.2344064017427303,1.0,203,Suspense,4.03,5.36,female
Vlugt_JacobaDochterVan.txt,1,23.46,34.52,2.41,-0.6248762290124731,0.5186913576396299,0.166546070380972,0.0,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,2,23.85,34.07,2.45,-0.1516689876243865,0.0680907573735399,0.3251613755057065,0.1111111111111111,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,3,24.06,33.27,2.32,0.1031349115845795,-0.7329769764328344,-0.1903383661496813,0.2222222222222222,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,4,24.68,33.26,2.13,0.8554130902015379,-0.7429903231054192,-0.9437610654921692,0.3333333333333333,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,5,22.5,36.04,2.5,-1.7896940539677626,2.0407200518717423,0.5234305069116236,0.4444444444444444,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,6,23.79,34.31,2.96,-0.2244701016840948,0.308411077515455,2.347506515846068,0.5555555555555556,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,7,25.26,32.31,1.94,1.5591571927786936,-1.6942582570004878,-1.6971837648346568,0.6666666666666666,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,8,23.66,34.14,2.29,-0.3822058488134556,0.1381841840815982,-0.3092998449932312,0.7777777777777778,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,9,23.27,34.91,2.41,-0.8554130902015422,0.9092118778702322,0.166546070380972,0.8888888888888888,110,Fiction,4.86,5.77,female
Vlugt_JacobaDochterVan.txt,10,25.22,33.19,2.27,1.5106231167388866,-0.8130837498134775,-0.3886074975555985,1.0,110,Fiction,4.86,5.77,female
Vlugt_LaatsteOffer.txt,1,22.87,35.09,2.85,-1.7848218364372477,1.8456874657647997,0.3640009859037087,0.0,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,2,24.73,32.18,2.02,0.8989038028297565,-0.1073854525535857,-1.7786998531039384,0.1111111111111111,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,3,22.89,34.37,3.04,-1.7559645714988934,1.3624529292736494,0.8544987683271459,0.2222222222222222,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,4,24.51,31.67,2.15,0.5814738885078543,-0.4496765825681464,-1.443096107235271,0.3333333333333333,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,5,24.81,30.4,3.04,1.0143328625831736,-1.3020486122122537,0.8544987683271459,0.4444444444444444,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,6,23.7,31.73,2.5,-0.5872453414955221,-0.4094070378605517,-0.5395475606657811,0.5555555555555556,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,7,24.22,31.43,2.66,0.1630435469017044,-0.6107547613985298,-0.1264967965197284,0.6666666666666666,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,8,24.83,30.5,3.21,1.0431901275215278,-1.2349327043662603,1.2933652052323263,0.7777777777777778,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,9,24.22,32.39,2.53,0.1630435469017044,0.0335579539229991,-0.4621005423883969,0.8888888888888888,207,Suspense,4.02,5.37,female
Vlugt_LaatsteOffer.txt,10,24.29,33.64,3.09,0.264043974185947,0.8725068019979059,0.9835771321227867,1.0,207,Suspense,4.02,5.37,female
Vlugt_OpKlaarlichteDag.txt,1,24.64,34.13,2.58,1.9637613304845307,-1.4074944214986065,-0.101288366278392,0.0,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,2,22.51,35.63,2.53,-0.4938248234120926,-0.3412107688481453,-0.3123057960250429,0.1111111111111111,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,3,22.95,35.83,2.27,0.0138455557965971,-0.1990396151614201,-1.409596430707621,0.2222222222222222,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,4,21.74,37.18,2.86,-1.382247987027308,0.7606156722239956,1.0804092403028462,0.3333333333333333,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,5,23.9,34.29,2.28,1.1099520563608185,-1.2937574985492262,-1.367392944758292,0.4444444444444444,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,6,23.76,34.41,2.77,0.948420572067147,-1.2084548063371912,0.7005778667588771,0.5555555555555556,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,7,22.81,37.36,2.84,-0.1476859284970783,0.8885697105420508,0.9960022684041862,0.6666666666666666,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,8,22.67,36.46,2.66,-0.3092174127907497,0.2487995189517752,0.236339521316248,0.7777777777777778,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,9,21.87,37.7,2.32,-1.232254465897464,1.130260671809491,-1.198579000960972,0.8888888888888888,265,Suspense,3.81,5.22,female
Vlugt_OpKlaarlichteDag.txt,10,22.53,38.11,2.93,-0.4707488970844252,1.4217115368672812,1.3758336419481572,1.0,265,Suspense,3.81,5.22,female
Vlugt_RodeSneeuwIn.txt,1,22.0,35.44,2.93,-1.1260234200073898,0.6652431178130007,1.8037608664393412,0.0,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,2,22.24,36.15,2.43,-0.9431779390860284,0.9837344284315,0.2620849122176831,0.1111111111111111,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,3,22.57,36.03,2.7,-0.6917654028191534,0.9299049111438676,1.0945899274973785,0.2222222222222222,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,4,23.71,33.61,2.46,0.1767506315573193,-0.1556570208234109,0.354585469470982,0.3333333333333333,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,5,25.54,30.5,2.02,1.570947423582708,-1.5507386771945817,-1.002089370244077,0.4444444444444444,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,6,25.61,31.28,1.95,1.6242773555181056,-1.2008468148249627,-1.2179240038351091,0.5555555555555556,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,7,24.22,33.35,2.34,0.5652972785152134,-0.2722876416132828,-0.0154167595422162,0.6666666666666666,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,8,21.92,37.45,2.52,-1.1869719136478427,1.566887532380866,0.5395865839775811,0.7777777777777778,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,9,24.14,31.42,1.83,0.5043487848747604,-1.1380457113227231,-1.5879262328483068,0.8888888888888888,111,Fiction,4.84,6.0,female
Vlugt_RodeSneeuwIn.txt,10,22.83,34.34,2.27,-0.4936827984876787,0.1718058760096952,-0.2312513931332478,1.0,111,Fiction,4.84,6.0,female
Voskuijl_Dorp.txt,1,19.76,41.55,2.66,1.9764005614356088,-1.324574785634368,-1.4228342135156231,0.0,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,2,17.82,43.75,2.51,0.0631185808043342,0.3033942246425117,-1.6827917433905852,0.1111111111111111,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,3,18.89,41.09,3.3,1.118382353626738,-1.6649683059649834,-0.3136820860491211,0.2222222222222222,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,4,18.33,43.07,3.61,0.5660947715888422,-0.1997961967157956,0.2235634756924661,0.3333333333333333,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,5,16.62,44.34,3.85,-1.1203548092768651,0.7399859137622223,0.639495523492405,0.4444444444444444,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,6,16.67,45.92,3.61,-1.071043418023481,1.909163657506524,0.2235634756924661,0.5555555555555556,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,7,16.99,42.88,4.56,-0.7554505140018309,-0.3403935203306152,1.8699611649005552,0.6666666666666666,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,8,16.69,43.9,4.03,-1.051318861522128,0.4143921117068432,0.9514445593423592,0.7777777777777778,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,9,17.44,44.33,3.29,-0.3116479927213781,0.7325860546245964,-0.3310125880407848,0.8888888888888888,65,Suspense,5.52,5.62,female
Voskuijl_Dorp.txt,10,18.35,42.57,3.39,0.5858193280901987,-0.5697891535969042,-0.1577075681241436,1.0,65,Suspense,5.52,5.62,female
Voskuil_Buurman.txt,1,19.18,42.34,2.69,0.7827271331358665,-0.7269129075914711,-0.6690571492137763,0.0,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,2,17.26,46.39,2.83,-1.5617909567562676,1.9229496268328885,-0.1486793664919503,0.1111111111111111,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,3,17.26,45.73,3.4,-1.5617909567562676,1.4911201767785456,1.970001606018339,0.2222222222222222,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,4,19.21,41.94,2.87,0.8193602282904325,-0.9886277258062264,0.0,0.3333333333333333,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,5,19.07,42.6,2.48,0.6484057842357969,-0.5567982757518837,-1.4496238232965146,0.4444444444444444,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,6,17.72,44.93,3.11,-1.0000834977196134,0.967690540349044,0.8920761989517002,0.5555555555555556,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,7,18.94,42.74,2.53,0.4896623718993513,-0.4651980893767202,-1.2637746151815776,0.6666666666666666,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,8,18.09,42.54,3.13,-0.5482753241466483,-0.596055498484098,0.9664158821976752,0.7777777777777778,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,9,19.27,42.16,2.91,0.8926264185995602,-0.8446845757881138,0.1486793664919503,0.8888888888888888,28,Fiction,6.05,6.17,male
Voskuil_Buurman.txt,10,19.39,43.14,2.75,1.03915879921782,-0.2034832711619694,-0.4460380994758509,1.0,28,Fiction,6.05,6.17,male
Vuijsje_AlleenMaarFoute.txt,1,21.6,27.66,1.83,-0.394003913574496,-0.989541847410467,-0.6914979026593592,0.0,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,2,27.77,26.97,2.86,1.605177128164521,-1.113414103345377,0.6397971248904357,0.1111111111111111,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,3,24.11,31.31,2.97,0.4192771909254927,-0.3342755660156547,0.7819742637549774,0.2222222222222222,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,4,21.71,32.46,1.83,-0.3583621121820664,-0.1278218061241381,-0.6914979026593592,0.3333333333333333,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,5,17.94,42.4,4.0,-1.5799038508135244,1.6566567793729674,2.113269291304772,0.4444444444444444,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,6,20.0,40.11,2.74,-0.9124301156462028,1.245544509675948,0.4846947915836638,0.5555555555555556,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,7,19.54,41.37,2.51,-1.0614776487418187,1.471746020513609,0.1874153194123498,0.6666666666666666,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,8,25.83,30.4,1.94,0.9765853581525766,-0.4976433238428546,-0.5493207637948182,0.7777777777777778,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,9,23.0,30.66,1.14,0.0596190132382465,-0.4509668216065115,-1.5833363191733,0.8888888888888888,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarFoute.txt,10,26.66,28.38,1.83,1.245518950477275,-0.8602838412175179,-0.6914979026593592,1.0,134,Other,4.55,5.08,male
Vuijsje_AlleenMaarNette.txt,1,21.41,33.94,2.47,0.0212277693560067,-0.2280842398718857,1.1327671242839523,0.0,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,2,20.83,35.83,2.35,-0.4917766567475481,0.4300519637279058,0.6139424872073335,0.1111111111111111,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,3,19.87,36.57,2.02,-1.34088743098791,0.6877349217511052,-0.8128252647533679,0.2222222222222222,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,4,21.03,34.52,1.93,-0.3148785787808031,-0.0261165160158632,-1.201943742560832,0.3333333333333333,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,5,20.38,31.94,2.21,-0.8897973321727183,-0.9245246669616108,0.0086470772846112,0.4444444444444444,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,6,21.73,38.04,2.17,0.304264694102795,1.1996186356620535,-0.164294468407595,0.5555555555555556,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,7,22.52,35.52,2.17,1.003012102071427,0.3221036975289998,-0.164294468407595,0.6666666666666666,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,8,21.47,36.26,2.45,0.0742971927460283,0.5797866555521969,1.0462963514378494,0.7777777777777778,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,9,24.03,27.37,1.79,2.3385925907203347,-2.5158910428616355,-1.8072391524835536,0.8888888888888888,138,Fiction,4.46,4.95,male
Vuijsje_AlleenMaarNette.txt,10,20.59,35.96,2.52,-0.7040543503076379,0.4753205914887389,1.3489440563992094,1.0,138,Fiction,4.46,4.95,male
Wageningen_InSchemering.txt,1,20.39,38.57,2.0,1.1602564457947426,-1.596039138075657,-2.0483081268569228,0.0,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,2,20.6,40.26,2.78,1.488188954027443,-0.5669257678551832,0.0706313147192037,0.1111111111111111,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,3,19.38,40.87,2.72,-0.4169427604672877,-0.1954706460596274,-0.0923640269404973,0.2222222222222222,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,4,18.93,43.51,3.46,-1.1196552781087843,1.4121384056457305,1.917911853529161,0.3333333333333333,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,5,19.58,39.68,2.56,-0.1046260859599565,-0.9201126049722682,-0.5270182713663699,0.4444444444444444,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,6,20.56,39.71,3.22,1.4257256191259722,-0.9018443202937976,1.2659304868903534,0.5555555555555556,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,7,19.63,41.22,2.75,-0.0265469173331223,0.0176593418558564,-0.0108663561106468,0.6666666666666666,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,8,19.31,41.69,2.78,-0.5262535965448545,0.3038624684852186,0.0706313147192037,0.7777777777777778,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,9,18.61,43.89,2.67,-1.6193619573205162,1.643536678239685,-0.2281934783235831,0.8888888888888888,364,Other,2.98,5.15,female
Wageningen_InSchemering.txt,10,19.48,42.51,2.6,-0.2607844232136194,0.8031955830300647,-0.4183547102599018,1.0,364,Other,2.98,5.15,female
Watson_VoorIkGa.txt,1,19.93,44.28,4.13,0.7275961216308464,-0.4743027551269111,0.6484510880388703,0.0,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,2,20.27,43.35,3.98,1.039554105684425,-0.8877062811513039,0.2465185954527946,0.1111111111111111,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,3,20.91,40.74,3.59,1.6267691344911623,-2.047903273542342,-0.798505885271003,0.2222222222222222,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,4,20.2,44.42,3.46,0.975327461908688,-0.4120699662630237,-1.1468473788456015,0.3333333333333333,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,5,18.61,45.86,4.55,-0.4835348752830481,0.2280387191940998,1.7738620672798826,0.4444444444444444,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,6,18.41,46.76,3.99,-0.6670395717851526,0.628106647604802,0.2733140949585336,0.5555555555555556,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,7,17.84,46.71,4.23,-1.1900279568161527,0.6058806515819865,0.9164060830962556,0.6666666666666666,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,8,18.23,48.36,3.86,-0.8321937986370471,1.339338520334941,-0.0750273986160663,0.7777777777777778,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,9,19.36,44.55,3.9,0.2046077365998463,-0.354282376603702,0.0321545994068872,0.8888888888888888,151,Suspense,4.26,5.85,male
Watson_VoorIkGa.txt,10,17.61,48.44,3.19,-1.401058357793574,1.3749001139714472,-1.8703258655005384,1.0,151,Suspense,4.26,5.85,male
Weiner_SommigeMeisjes.txt,1,20.54,37.36,2.32,-1.2882178514072369,0.4931450271238701,-0.1118408004582437,0.0,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,2,21.97,35.88,2.28,0.6673570185634011,-0.5039241533998006,-0.2775308752111968,0.1111111111111111,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,3,21.85,35.63,2.18,0.5032528336707637,-0.6723480014612317,-0.6917560620935775,0.2222222222222222,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,4,20.86,36.9,2.73,-0.850606691693527,0.1832451466908361,1.586482465759524,0.3333333333333333,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,5,21.88,34.71,2.27,0.5442788798939205,-1.2921477623272997,-0.3189533938994341,0.4444444444444444,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,6,22.71,34.66,2.13,1.6793328254013564,-1.325832531939589,-0.8988686555347698,0.5555555555555556,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,7,21.5,36.79,2.61,0.0246156277338922,0.1091386535438067,1.0894122415006648,0.6666666666666666,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,8,20.36,39.53,2.66,-1.5343741287461976,1.955064028297094,1.2965248349418572,0.7777777777777778,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,9,20.96,38.56,2.37,-0.7138532042829909,1.3015794978187418,0.0952717929829484,0.8888888888888888,355,Romantic,3.14,5.41,female
Weiner_SommigeMeisjes.txt,10,22.19,36.26,1.92,0.9682146908665796,-0.2479199043464281,-1.7687415479877724,1.0,355,Romantic,3.14,5.41,female
Weisberger_ChampagneInChateau.txt,1,20.6,38.12,2.7,-0.1122407427029411,0.0228532989178644,-0.7566240532421213,0.0,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,2,20.57,36.5,2.88,-0.1683611140544149,-1.3483446361543112,0.2751360193607723,0.1111111111111111,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,3,20.96,37.05,2.57,0.5612037135147189,-0.8828144730125249,-1.5017841056775476,0.2222222222222222,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,4,19.98,38.95,2.75,-1.2720617506333591,0.7253806360227504,-0.4700240330746514,0.3333333333333333,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,5,20.29,38.49,2.61,-0.6921512466681534,0.3360281359405263,-1.2725040895435706,0.4444444444444444,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,6,21.69,36.23,3.08,1.926799416400532,-1.5768776253330103,1.421536100030657,0.5555555555555556,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,7,20.98,38.31,2.83,0.5986172944156992,0.1836728098213956,-0.0114640008066975,0.6666666666666666,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,8,20.76,37.94,2.84,0.1870679045049084,-0.1295020272012661,0.0458560032267953,0.7777777777777778,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,9,21.03,38.99,3.13,0.6921512466681534,0.7592373751603343,1.7081361201981269,0.8888888888888888,394,Romantic,2.52,5.03,female
Weisberger_ChampagneInChateau.txt,10,19.74,40.35,2.93,-1.7210247214451369,1.9103665058382115,0.5617360395282447,1.0,394,Romantic,2.52,5.03,female
Weisberger_ChanelChic.txt,1,20.98,36.5,2.65,1.8353433429739927,-1.1451705452026275,-1.3063041309422707,0.0,398,Romantic,2.45,4.71,female
Weisberger_ChanelChic.txt,2,20.47,37.34,3.03,0.8582816468187346,-0.4776179720102514,0.5186795814035465,0.1111111111111111,398,Romantic,2.45,4.71,female
Weisberger_ChanelChic.txt,3,20.15,37.47,2.9,0.2452233276624956,-0.3743062642542924,-0.1056569517673906,0.2222222222222222,398,Romantic,2.45,4.71,female
Weisberger_ChanelChic.txt,4,19.81,36.51,2.74,-0.4061511364410075,-1.1372234907598628,-0.8740711464393125,0.3333333333333333,398,Romantic,2.45,4.71,female
