Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Baldacci_Rechteloos.txt,3,20.55,39.46,3.23,-0.6609723988836074,0.6661044968106913,0.2619454875993393,0.5,310,Suspense,3.59,5.69,male
Baldacci_Rechteloos.txt,4,20.51,39.6,3.43,-0.7151504643658687,0.7634475339229007,1.1974650861684155,0.75,310,Suspense,3.59,5.69,male
Baldacci_Rechteloos.txt,5,21.34,38.09,2.95,0.4090443943910769,-0.2864666520730666,-1.047781950397365,1.0,310,Suspense,3.59,5.69,male
Baldacci_Rechtvaardigen.txt,1,22.08,36.48,2.57,1.9211641278101568,-1.8762647158226384,-0.241612200372193,0.0,292,Suspense,3.71,5.8,male
Baldacci_Rechtvaardigen.txt,2,20.58,38.92,2.73,-0.2198062969411322,0.4173654979084445,0.775702327510731,0.25,292,Suspense,3.71,5.8,male
Baldacci_Rechtvaardigen.txt,3,20.28,39.24,2.83,-0.648000381891386,0.7181694603649798,1.4115239074375583,0.5,292,Suspense,3.71,5.8,male
Baldacci_Rechtvaardigen.txt,4,20.1,39.41,2.53,-0.9049168328615402,0.8779715654200088,-0.495940832342924,0.75,292,Suspense,3.71,5.8,male
Baldacci_Rechtvaardigen.txt,5,20.63,38.33,2.38,-0.1484406161160882,-0.1372418078707947,-1.449673202233164,1.0,292,Suspense,3.71,5.8,male
Baldacci_VerlosOnsVan.txt,1,21.89,37.18,2.4,1.3693132509063155,-1.3578414901595417,-1.2660343555553624,0.0,263,Suspense,3.82,5.69,male
Baldacci_VerlosOnsVan.txt,2,21.49,37.63,2.48,0.6616578240813434,-0.8650764332468025,-0.8509411242257353,0.25,263,Suspense,3.82,5.69,male
Baldacci_VerlosOnsVan.txt,3,21.26,38.46,2.61,0.254755953656992,0.0438013383922422,-0.1764146233150926,0.5,263,Suspense,3.82,5.69,male
Baldacci_VerlosOnsVan.txt,4,20.43,39.53,2.88,-1.213629057004821,1.2154871403847485,1.2245250324223973,0.75,263,Suspense,3.82,5.69,male
Baldacci_VerlosOnsVan.txt,5,20.51,39.3,2.85,-1.072097971639824,0.9636294446293456,1.0688650706737883,1.0,263,Suspense,3.82,5.69,male
Baldacci_ZesdeMan.txt,1,20.84,37.96,2.85,0.9966138400868904,-1.0812435942536645,-1.3640865927761048,0.0,270,Suspense,3.79,5.73,male
Baldacci_ZesdeMan.txt,2,20.49,39.62,3.13,0.0330369228758096,1.1567419000868344,1.2883040042885472,0.25,270,Suspense,3.79,5.73,male
Baldacci_ZesdeMan.txt,3,20.32,39.16,2.93,-0.434986151198137,0.5365772450286215,-0.6062607079004886,0.5,270,Suspense,3.79,5.73,male
Baldacci_ZesdeMan.txt,4,20.86,37.79,3.1,1.0516753782132366,-1.310434879818658,1.0041192974601931,0.75,270,Suspense,3.79,5.73,male
Baldacci_ZesdeMan.txt,5,19.88,39.28,2.96,-1.6463399899777802,0.6983593289568568,-0.3220760010721347,1.0,270,Suspense,3.79,5.73,male
Barnes_AlsofVoorbijIs.txt,1,20.99,37.43,3.84,0.3163535602865006,-1.6098619148929734,0.1423850851599541,0.0,1,Fiction,6.62,6.54,male
Barnes_AlsofVoorbijIs.txt,2,20.36,40.79,4.1,-0.6418327040428099,0.668628411156058,1.566235936759505,0.25,1,Fiction,6.62,6.54,male
Barnes_AlsofVoorbijIs.txt,3,20.01,40.69,3.76,-1.17415840644798,0.6008161990712644,-0.2957228691783699,0.5,1,Fiction,6.62,6.54,male
Barnes_AlsofVoorbijIs.txt,4,20.62,41.35,3.84,-0.2463907536846787,1.048376798830898,0.1423850851599541,0.75,1,Fiction,6.62,6.54,male
Barnes_AlsofVoorbijIs.txt,5,21.93,38.76,3.53,1.746028303888968,-0.7079594941652327,-1.5552832379010504,1.0,1,Fiction,6.62,6.54,male
Barr_Klasgenoten.txt,1,20.16,39.7,2.55,1.554799197378716,-1.2872685293511097,-1.8448523985183471,0.0,325,Fiction,3.49,5.39,female
Barr_Klasgenoten.txt,2,19.56,40.01,3.14,0.7036317535582491,-1.0635839754840468,0.0318077999744549,0.25,325,Fiction,3.49,5.39,female
Barr_Klasgenoten.txt,3,18.52,42.05,3.15,-0.7717251490638889,0.4084047015766449,0.0636155999489085,0.5,325,Fiction,3.49,5.39,female
Barr_Klasgenoten.txt,4,18.85,42.44,3.46,-0.3035830549626305,0.6898143016029542,1.0496573991569906,0.75,325,Fiction,3.49,5.39,female
Barr_Klasgenoten.txt,5,18.23,43.22,3.35,-1.1831227469104455,1.2526335016555727,0.6997715994379943,1.0,325,Fiction,3.49,5.39,female
Beijnum_SoortFamilie.txt,1,25.8,31.23,2.2,1.07288356157167,-1.8691053649744056,-1.602270381415604,0.0,51,Fiction,5.76,5.94,male
Beijnum_SoortFamilie.txt,2,25.67,32.5,2.27,-0.6705522259822402,0.3006970239812471,-0.7121201695180475,0.25,51,Fiction,5.76,5.94,male
Beijnum_SoortFamilie.txt,3,25.6,32.38,2.37,-1.6093253423574334,0.0956763258122133,0.5595229903356087,0.5,51,Fiction,5.76,5.94,male
Beijnum_SoortFamilie.txt,4,25.78,32.52,2.38,0.8046626711787644,0.3348671403427588,0.6866873063209715,0.75,51,Fiction,5.76,5.94,male
Beijnum_SoortFamilie.txt,5,25.75,32.99,2.41,0.4023313355893822,1.1378648748381563,1.068180254277071,1.0,51,Fiction,5.76,5.94,male
Berg_ErgensAchteraan.txt,1,20.89,37.95,3.17,1.573935722029246,-1.87848022076939,1.0089640601013816,0.0,213,Other,4.0,5.92,female
Berg_ErgensAchteraan.txt,2,20.25,40.38,2.82,0.1266385063701636,0.1739959197295416,-1.8389183676041392,0.25,213,Other,4.0,5.92,female
Berg_ErgensAchteraan.txt,3,20.06,40.48,3.02,-0.3030278545286289,0.2584599584331966,-0.2115569803438406,0.5,213,Other,4.0,5.92,female
Berg_ErgensAchteraan.txt,4,20.26,40.55,3.1,0.1492525253648403,0.3175847855257587,0.4393875745602789,0.75,213,Other,4.0,5.92,female
Berg_ErgensAchteraan.txt,5,19.51,41.51,3.12,-1.5467988992356452,1.128439557080893,0.6021237132863088,1.0,213,Other,4.0,5.92,female
Bernlef_GeleendeLevens.txt,1,24.35,32.56,2.19,-1.8511238423298104,1.7448608942997468,1.1519084202796634,0.0,9,Fiction,6.25,6.23,male
Bernlef_GeleendeLevens.txt,2,25.81,28.84,1.93,0.0205110675050372,-0.4980148924297162,-0.2219273103291097,0.25,9,Fiction,6.25,6.23,male
Bernlef_GeleendeLevens.txt,3,25.85,30.11,2.18,0.0717887362676393,0.267698077770933,1.0990685844870194,0.5,9,Fiction,6.25,6.23,male
Bernlef_GeleendeLevens.txt,4,26.56,29.23,1.86,0.981967356803762,-0.2628746889822723,-0.5918061608776247,0.75,9,Fiction,6.25,6.23,male
Bernlef_GeleendeLevens.txt,5,26.4,27.59,1.7,0.7768566817533672,-1.251669390658702,-1.4372435335599474,1.0,9,Fiction,6.25,6.23,male
Bernlef_ZijnDood.txt,1,25.74,29.87,2.27,1.134874762077476,-1.3598118448697172,1.360937926668938,0.0,21,Fiction,6.14,6.05,male
Bernlef_ZijnDood.txt,2,25.37,30.77,1.78,0.806311646296049,-0.8407996903392917,-1.0038123714437557,0.25,21,Fiction,6.14,6.05,male
Bernlef_ZijnDood.txt,3,23.72,34.75,2.11,-0.6589022484049211,1.4543873930285935,0.5887745640198946,0.5,21,Fiction,6.14,6.05,male
Bernlef_ZijnDood.txt,4,24.81,32.6,1.72,0.3090269305187487,0.2145250238725761,-1.2933736324371468,0.75,21,Fiction,6.14,6.05,male
Bernlef_ZijnDood.txt,5,22.67,33.15,2.06,-1.5913110904873529,0.531699118307835,0.3474735131920696,1.0,21,Fiction,6.14,6.05,male
Bezaz_Vinexvrouwen.txt,1,18.3,42.44,2.74,-0.962156992351164,1.1231710778460453,1.21184723907851,0.0,315,Fiction,3.54,4.53,female
Bezaz_Vinexvrouwen.txt,2,19.03,40.9,2.33,0.6562176722026475,-0.8880887592271058,-0.6283652350777464,0.25,315,Fiction,3.54,4.53,female
Bezaz_Vinexvrouwen.txt,3,19.43,40.45,2.13,1.5429983103143214,-1.4757945557744498,-1.5260298566173842,0.5,315,Fiction,3.54,4.53,female
Bezaz_Vinexvrouwen.txt,4,18.23,42.03,2.67,-1.117343604020708,0.5877057965473534,0.8976646215396358,0.75,315,Fiction,3.54,4.53,female
Bezaz_Vinexvrouwen.txt,5,18.68,42.08,2.48,-0.119715386145073,0.6530064406081664,0.0448832310769808,1.0,315,Fiction,3.54,4.53,female
Binchy_EnToenKwam.txt,1,20.24,40.22,2.89,1.201806246244851,-0.1701499786768129,0.0782819521474535,0.0,345,Romantic,3.33,5.39,female
Binchy_EnToenKwam.txt,2,19.87,39.72,2.94,0.6514741780386706,-0.8562386023736264,0.3578603526740679,0.25,345,Romantic,3.33,5.39,female
Binchy_EnToenKwam.txt,3,18.35,40.72,3.01,-1.6093494535110593,0.5159386450200005,0.7492701134113284,0.5,345,Romantic,3.33,5.39,female
Binchy_EnToenKwam.txt,4,19.69,39.52,2.53,0.3837450637762029,-1.130674051852346,-1.9346825316441785,0.75,345,Romantic,3.33,5.39,female
Binchy_EnToenKwam.txt,5,19.01,41.54,3.01,-0.627676034548676,1.6411239878827748,0.7492701134113284,1.0,345,Romantic,3.33,5.39,female
Binchy_HartZiel.txt,1,19.11,40.34,2.91,0.5858586892762351,-1.6871048473969754,-0.531007824295375,0.0,332,Romantic,3.43,5.88,female
Binchy_HartZiel.txt,2,19.37,40.71,2.85,1.481877861110492,-0.5181370692380282,-1.2895904304316368,0.25,332,Romantic,3.43,5.88,female
Binchy_HartZiel.txt,3,18.98,41.11,3.05,0.1378491033591127,0.7456118801230002,1.2390182566892307,0.5,332,Romantic,3.43,5.88,female
Binchy_HartZiel.txt,4,18.6,41.22,2.91,-1.1717173785524824,1.0931428411972823,-0.531007824295375,0.75,332,Romantic,3.43,5.88,female
Binchy_HartZiel.txt,5,18.64,40.99,3.04,-1.0338682751933697,0.3664871953146984,1.1125878223331898,1.0,332,Romantic,3.43,5.88,female
Binet_Hhhh.txt,1,26.74,30.43,2.79,1.718038658352402,-0.1074839094242067,1.207809224293997,0.0,31,Fiction,6.02,6.29,male
Binet_Hhhh.txt,2,26.22,30.0,2.69,-0.0336870325167069,-0.996293160432076,0.1665943757646852,0.25,31,Fiction,6.02,6.29,male
Binet_Hhhh.txt,3,26.05,30.1,2.74,-0.6063665853008329,-0.7895933346162894,0.6872018000293435,0.5,31,Fiction,6.02,6.29,male
Binet_Hhhh.txt,4,25.85,31.37,2.64,-1.2801072356351038,1.8354944532441628,-0.3540130484999683,0.75,31,Fiction,6.02,6.29,male
Binet_Hhhh.txt,5,26.29,30.51,2.51,0.2021221951002896,0.057875951228424,-1.7075923515880762,1.0,31,Fiction,6.02,6.29,male
Blake_LaatsteBrief.txt,1,25.11,32.62,2.1,0.6152148901878018,-0.7523537089715925,1.0053407849563822,0.0,131,Fiction,4.59,5.58,female
Blake_LaatsteBrief.txt,2,23.34,35.38,2.06,-1.7215455296242292,1.6734596517312057,0.7630899934006274,0.25,131,Fiction,4.59,5.58,female
Blake_LaatsteBrief.txt,3,24.51,34.06,2.04,-0.1769072860196637,0.5132880444385649,0.64196459762275,0.5,131,Fiction,4.59,5.58,female
Blake_LaatsteBrief.txt,4,25.61,32.19,1.7,1.2753167036940256,-1.1302883992260129,-1.417167130601164,0.75,131,Fiction,4.59,5.58,female
Blake_LaatsteBrief.txt,5,24.65,33.13,1.77,0.0079212217620749,-0.3041055879721587,-0.9932282453785932,1.0,131,Fiction,4.59,5.58,female
Blum_Familieportret.txt,1,22.91,33.8,2.34,0.1288498393054344,-0.9091754690908224,0.3696027461586065,0.0,106,Fiction,4.9,5.79,female
Blum_Familieportret.txt,2,22.34,35.04,2.41,-1.80389775027607,1.410531489083276,1.1781087533805608,0.25,106,Fiction,4.9,5.79,female
Blum_Familieportret.txt,3,23.25,34.26,2.36,1.2817168225645763,-0.0486390168649469,0.6006044625077356,0.5,106,Fiction,4.9,5.79,female
Blum_Familieportret.txt,4,22.95,34.71,2.16,0.2644812491006247,0.7931901211821089,-1.7094127009835498,0.75,106,Fiction,4.9,5.79,female
Blum_Familieportret.txt,5,22.91,33.62,2.27,0.1288498393054344,-1.245907124309642,-0.4389032610633426,1.0,106,Fiction,4.9,5.79,female
Blum_InTweestrijd.txt,1,20.75,36.01,2.7,0.565758865155316,-0.9653497276425343,1.260342913828927,0.0,124,Fiction,4.71,5.66,female
Blum_InTweestrijd.txt,2,20.69,36.15,2.49,0.4670799933259029,-0.8236841491624974,-0.7148213541119234,0.25,124,Fiction,4.71,5.66,female
Blum_InTweestrijd.txt,3,20.52,36.49,2.43,0.1874898564758902,-0.4796391728538341,-1.279154002095024,0.5,124,Fiction,4.71,5.66,female
Blum_InTweestrijd.txt,4,19.21,38.62,2.53,-1.9669988451330072,1.6757014140210007,-0.3385995887898604,0.75,124,Fiction,4.71,5.66,female
Blum_InTweestrijd.txt,5,20.86,37.55,2.68,0.7466701301759098,0.5929716356378651,1.0722320311678937,1.0,124,Fiction,4.71,5.66,female
Boyne_Winterpaleis.txt,1,20.64,39.41,2.93,0.7726764815698636,-1.775412087305403,-0.7557421816064548,0.0,87,Fiction,5.27,6.07,male
Boyne_Winterpaleis.txt,2,19.79,42.1,3.15,-1.7340983632178275,1.2782058889423722,1.689306053002675,0.25,87,Fiction,5.27,6.07,male
Boyne_Winterpaleis.txt,3,20.48,40.87,3.05,0.3008129813745338,-0.1180580927620027,0.5779204918167045,0.5,87,Fiction,5.27,6.07,male
Boyne_Winterpaleis.txt,4,20.24,41.31,2.95,-0.406982268918466,0.3814184535387531,-0.5334650693692607,0.75,87,Fiction,5.27,6.07,male
Boyne_Winterpaleis.txt,5,20.74,41.18,2.91,1.067591169191938,0.2338458375862558,-0.9780192938436488,1.0,87,Fiction,5.27,6.07,male
Brijs_PostVoorMevrouw.txt,1,21.16,37.38,2.01,-0.9666092193502096,1.0844071275657514,-1.1331154474650649,0.0,25,Fiction,6.09,6.21,male
Brijs_PostVoorMevrouw.txt,2,20.79,37.42,2.06,-1.2923336375283312,1.1087484772305265,-0.5883484054145504,0.25,25,Fiction,6.09,6.21,male
Brijs_PostVoorMevrouw.txt,3,23.34,34.04,2.13,0.9525238391046644,-0.9480955694430062,0.1743254534561638,0.5,25,Fiction,6.09,6.21,male
Brijs_PostVoorMevrouw.txt,4,23.64,33.46,2.28,1.2166247187085468,-1.30104513958225,1.8086265796076968,0.75,25,Fiction,6.09,6.21,male
Brijs_PostVoorMevrouw.txt,5,22.36,35.69,2.09,0.0897942990653169,0.0559851042289829,-0.2614881801842457,1.0,25,Fiction,6.09,6.21,male
Brokken_BaltischeZielen.txt,1,27.07,24.61,1.39,-0.6588008857658869,0.414912778810691,-1.3604838866744282,0.0,62,Other,5.58,6.54,male
Brokken_BaltischeZielen.txt,2,28.58,23.02,1.48,1.9453596836228395,-1.438208901832555,-0.6877171295277321,0.25,62,Other,5.58,6.54,male
Brokken_BaltischeZielen.txt,3,27.1,25.35,1.73,-0.6070625963078308,1.2773719257767324,1.1810794181019777,0.5,62,Other,5.58,6.54,male
Brokken_BaltischeZielen.txt,4,27.08,23.51,1.72,-0.6415547892798723,-0.8671210883009863,1.1063275561967891,0.75,62,Other,5.58,6.54,male
Brokken_BaltischeZielen.txt,5,27.43,24.78,1.54,-0.0379414122692371,0.6130452855461345,-0.2392059580966014,1.0,62,Other,5.58,6.54,male
Brown_AllesWatWij.txt,1,23.6,33.24,2.59,1.8694001865983805,-1.772810192495301,-1.2868423768093329,0.0,154,Fiction,4.23,5.1,female
Brown_AllesWatWij.txt,2,22.75,34.74,2.88,-0.2492533582131209,0.3682649192139921,0.6772854614785969,0.25,154,Fiction,4.23,5.1,female
Brown_AllesWatWij.txt,3,22.68,34.26,2.62,-0.4237307089623038,-0.3168791165329874,-1.083656738365752,0.5,154,Fiction,4.23,5.1,female
Brown_AllesWatWij.txt,4,22.82,34.9,2.85,-0.074776007463938,0.5966462644629785,0.4740998230350193,0.75,154,Fiction,4.23,5.1,female
Brown_AllesWatWij.txt,5,22.4,35.27,2.96,-1.1216401119590351,1.1247781253512774,1.2191138306614746,1.0,154,Fiction,4.23,5.1,female
Brown_VerlorenSymbool.txt,1,23.52,30.73,3.54,-1.3877338652112503,1.6296344674099823,1.3037152283664522,0.0,302,Suspense,3.65,5.38,male
Brown_VerlorenSymbool.txt,2,24.48,29.86,3.21,0.095812360404342,0.4636953336544849,-0.706686759301438,0.25,302,Suspense,3.65,5.38,male
Brown_VerlorenSymbool.txt,3,24.05,29.18,3.1,-0.5686927198193077,-0.4476134145682016,-1.376820755190734,0.5,302,Suspense,3.65,5.38,male
Brown_VerlorenSymbool.txt,4,24.56,29.3,3.3,0.219441212538972,-0.2867942237053731,-0.158395308119287,0.75,302,Suspense,3.65,5.38,male
Brown_VerlorenSymbool.txt,5,25.48,28.5,3.48,1.6411730120872496,-1.358922162790888,0.9381875942450174,1.0,302,Suspense,3.65,5.38,male
Burgers-Drost_TussenHartEn.txt,1,21.68,35.43,2.86,0.7880736384305361,-1.5125581243216484,-0.4472601390391885,0.0,348,Other,3.29,5.35,female
Burgers-Drost_TussenHartEn.txt,2,21.17,37.64,2.98,-0.3409082593210762,0.7707434158087119,0.4184046461979537,0.25,348,Other,3.29,5.35,female
Burgers-Drost_TussenHartEn.txt,3,20.51,38.23,3.1,-1.801943656411404,1.3803126052552743,1.284069431435096,0.5,348,Other,3.29,5.35,female
Burgers-Drost_TussenHartEn.txt,4,21.73,36.65,2.98,0.898758138210108,-0.2520930207202747,0.4184046461979537,0.75,348,Other,3.29,5.35,female
Burgers-Drost_TussenHartEn.txt,5,21.53,36.52,2.69,0.4560201390918285,-0.3864048760220559,-1.6736185847918053,1.0,348,Other,3.29,5.35,female
Bushnell_1FifthAvenue.txt,1,21.35,35.42,2.49,0.3525542101307271,-0.8915340966450507,-0.2284972099611743,0.0,367,Romantic,2.94,4.66,female
Bushnell_1FifthAvenue.txt,2,21.06,35.48,2.72,-0.4462014221967082,-0.7777212332435637,1.6484441575770714,0.25,367,Romantic,2.94,4.66,female
Bushnell_1FifthAvenue.txt,3,21.23,36.67,2.55,0.0220346381331679,1.4795672242194515,0.2611396685270605,0.5,367,Romantic,2.94,4.66,female
Bushnell_1FifthAvenue.txt,4,21.79,35.5,2.49,1.564459307455094,-0.7397836121097258,-0.2284972099611743,0.75,367,Romantic,2.94,4.66,female
Bushnell_1FifthAvenue.txt,5,20.68,36.38,2.34,-1.4928467335223006,0.9294717177788886,-1.4525894061817726,1.0,367,Romantic,2.94,4.66,female
Buwalda_BonitaAvenue.txt,1,23.79,30.13,2.24,0.3621107380280775,-0.9783629391024,0.3820367907205828,0.0,43,Fiction,5.84,5.82,male
Buwalda_BonitaAvenue.txt,2,22.12,32.38,2.23,-1.2462002526817275,0.8530152746916102,0.262650293620398,0.25,43,Fiction,5.84,5.82,male
Buwalda_BonitaAvenue.txt,3,23.41,31.43,2.08,-0.0038522418939135,0.0797666955341381,-1.528147162882331,0.5,43,Fiction,5.84,5.82,male
Buwalda_BonitaAvenue.txt,4,22.62,32.94,2.33,-0.7646700159422646,1.3088249634581148,1.4565152646222193,0.75,43,Fiction,5.84,5.82,male
Buwalda_BonitaAvenue.txt,5,25.13,29.78,2.16,1.6526117724898388,-1.2632439945814662,-0.5730551860808742,1.0,43,Fiction,5.84,5.82,male
Campert_DagboekVanPoes.txt,1,23.53,36.37,1.48,-0.1447777789957701,-0.1173587385682157,-1.4786227170695037,0.0,83,Fiction,5.33,5.87,male
Campert_DagboekVanPoes.txt,2,23.27,37.29,1.84,-0.4808690516645292,0.6429936521554209,-0.4224636334484293,0.25,83,Fiction,5.33,5.87,male
Campert_DagboekVanPoes.txt,3,24.96,34.27,1.89,1.7037242206823937,-1.8529457173939,-0.2757748718343918,0.5,83,Fiction,5.33,5.87,male
Campert_DagboekVanPoes.txt,4,22.61,37.75,2.25,-1.334023820746759,1.0231698475172393,0.7803842117866826,0.75,83,Fiction,5.33,5.87,male
Campert_DagboekVanPoes.txt,5,23.84,36.88,2.46,0.2559464307246694,0.3041409562894558,1.3964770105656423,1.0,83,Fiction,5.33,5.87,male
Carre_OnsSoortVerrader.txt,1,22.07,35.16,2.79,-0.4755704647680022,0.6280436935376205,1.6882849745625137,0.0,96,Suspense,5.04,6.08,male
Carre_OnsSoortVerrader.txt,2,21.0,36.29,2.62,-1.5628790060110844,1.4308597271320918,0.6093058554812084,0.25,96,Suspense,5.04,6.08,male
Carre_OnsSoortVerrader.txt,3,23.38,32.19,2.4,0.855620366099695,-1.4820126071487274,-0.7870200633298943,0.5,96,Suspense,5.04,6.08,male
Carre_OnsSoortVerrader.txt,4,22.46,34.31,2.39,-0.0792617441279997,0.0241555266745281,-0.8504894232758521,0.75,96,Suspense,5.04,6.08,male
Carre_OnsSoortVerrader.txt,5,23.78,33.43,2.42,1.2620908488073914,-0.601046340195503,-0.6600813434379759,1.0,96,Suspense,5.04,6.08,male
Casey_Spoorloos.txt,1,22.13,37.96,3.03,1.4146473388423746,-1.5729467312316814,-0.1515228816828328,0.0,255,Suspense,3.84,5.6,female
Casey_Spoorloos.txt,2,21.76,39.14,2.75,0.9695627169276844,-0.7246482198727319,-1.5657364440559267,0.25,255,Suspense,3.84,5.6,female
Casey_Spoorloos.txt,3,20.55,40.66,3.04,-0.4859842898744217,0.3680752862845564,-0.1010152544552211,0.5,255,Suspense,3.84,5.6,female
Casey_Spoorloos.txt,4,20.08,41.43,3.37,-1.0513620528471432,0.9216260097984496,1.5657364440559267,0.75,255,Suspense,3.84,5.6,female
Casey_Spoorloos.txt,5,20.25,41.55,3.11,-0.8468637130484983,1.0078936550213915,0.2525381361380517,1.0,255,Suspense,3.84,5.6,female
Child_61Uur.txt,1,24.91,30.86,2.11,1.172064866257467,-0.9374338643039208,-0.7622560528995903,0.0,351,Suspense,3.23,5.92,male
Child_61Uur.txt,2,24.31,33.31,2.76,-0.3633912904117127,1.7709540691213284,1.6665009783981215,0.25,351,Suspense,3.23,5.92,male
Child_61Uur.txt,3,24.12,31.71,2.33,-0.8496190733569461,0.0022109289252478,0.0597847884627129,0.5,351,Suspense,3.23,5.92,male
Child_61Uur.txt,4,24.0,31.84,2.39,-1.1567103046907838,0.1459213090661781,0.2839777451978866,0.75,351,Suspense,3.23,5.92,male
Child_61Uur.txt,5,24.92,30.82,1.98,1.1976558022019574,-0.9816524428088218,-1.2480074591591324,1.0,351,Suspense,3.23,5.92,male
Child_Affaire.txt,1,23.41,35.12,2.69,0.4982318636506985,-0.587336852936175,-0.2736157037782908,0.0,316,Suspense,3.53,5.97,male
Child_Affaire.txt,2,22.0,37.12,2.88,-1.7248913254236031,1.612426641206807,0.8565361161755234,0.25,316,Suspense,3.53,5.97,male
Child_Affaire.txt,3,22.77,36.3,2.58,-0.5108453285532407,0.710523608608184,-0.9279141258568144,0.5,316,Suspense,3.53,5.97,male
Child_Affaire.txt,4,23.68,35.0,2.98,0.9239363041117344,-0.7193226625847511,1.4513528635196369,0.75,316,Suspense,3.53,5.97,male
Child_Affaire.txt,5,23.61,34.73,2.55,0.8135684862144281,-1.016290734294057,-1.1063591500600498,1.0,316,Suspense,3.53,5.97,male
Child_Tegenspel.txt,1,24.71,32.52,1.96,0.0823367587344558,0.5831801066904866,-1.289738725925654,0.0,347,Suspense,3.31,5.95,male
Child_Tegenspel.txt,2,23.74,32.46,2.31,-1.5815519073577362,0.5131984938876255,0.0617838910623086,0.25,347,Suspense,3.31,5.95,male
Child_Tegenspel.txt,3,24.6,32.48,2.63,-0.1063516466986779,0.5365256981552403,1.2974617123084446,0.5,347,Suspense,3.31,5.95,male
Child_Tegenspel.txt,4,24.68,32.33,2.52,0.0308762845254171,0.361571666148096,0.8726974612550857,0.75,347,Suspense,3.31,5.95,male
Child_Tegenspel.txt,5,25.58,30.31,2.05,1.574690510796517,-1.9944759648814692,-0.9422043387001784,1.0,347,Suspense,3.31,5.95,male
Clancy_InVizier.txt,1,25.19,30.14,2.15,1.0965809250635086,-1.2665998178532862,-0.9744062990488924,0.0,312,Suspense,3.58,5.96,male
Clancy_InVizier.txt,2,22.0,34.45,2.7,-1.8429931513672393,1.703500951976787,1.5535345711251252,0.25,312,Suspense,3.58,5.96,male
Clancy_InVizier.txt,3,24.04,32.26,2.53,0.0368598630273439,0.1943314192789049,0.772171029434973,0.5,312,Suspense,3.58,5.96,male
Clancy_InVizier.txt,4,24.09,32.04,2.27,0.0829346918115256,0.0427253475010366,-0.4228555637381974,0.75,312,Suspense,3.58,5.96,male
Clancy_InVizier.txt,5,24.68,31.0,2.16,0.626617671464861,-0.6739579009034349,-0.928443737773,1.0,312,Suspense,3.58,5.96,male
Clancy_OgenVanVijand.txt,1,22.11,33.85,2.28,0.0559395880314329,-0.2279202945821264,0.281249999999997,0.0,324,Suspense,3.49,5.84,male
Clancy_OgenVanVijand.txt,2,21.96,34.3,2.28,-0.0839093820471593,0.0554060384619492,0.281249999999997,0.25,324,Suspense,3.49,5.84,male
Clancy_OgenVanVijand.txt,3,20.11,37.08,2.36,-1.8087133463498155,1.8057331626009223,1.5312499999999996,0.5,324,Suspense,3.49,5.84,male
Clancy_OgenVanVijand.txt,4,22.9,33.58,2.22,0.7924774971120254,-0.3979160944085753,-0.6562499999999978,0.75,324,Suspense,3.49,5.84,male
Clancy_OgenVanVijand.txt,5,23.17,32.25,2.17,1.044205643253497,-1.2353028120721836,-1.4375000000000029,1.0,324,Suspense,3.49,5.84,male
Clancy_OpLevenEn.txt,1,23.76,33.43,2.59,-0.1761990524825488,0.1543611519869447,0.1152976284933501,0.0,337,Suspense,3.38,5.62,male
Clancy_OpLevenEn.txt,2,23.35,34.25,2.74,-0.7683434091862147,0.8348780585960567,0.7329634954220223,0.25,337,Suspense,3.38,5.62,male
Clancy_OpLevenEn.txt,3,22.96,34.8,2.9,-1.3316026753189707,1.291322325224117,1.3918070868126031,0.5,337,Suspense,3.38,5.62,male
Clancy_OpLevenEn.txt,4,24.73,31.78,2.3,1.2247278402066095,-1.214971647897242,-1.07885638090208,0.75,337,Suspense,3.38,5.62,male
Clancy_OpLevenEn.txt,5,24.61,31.96,2.28,1.051417296781145,-1.0655898879098764,-1.1612118298259029,1.0,337,Suspense,3.38,5.62,male
Cleave_KleineBij.txt,1,22.26,36.25,2.16,0.7451830672752897,-1.254119696997798,-0.8419424927866578,0.0,79,Fiction,5.36,6.1,male
Cleave_KleineBij.txt,2,22.46,37.55,2.16,0.9392411577115614,-0.5203863009144798,-0.8419424927866578,0.25,79,Fiction,5.36,6.1,male
Cleave_KleineBij.txt,3,21.08,38.65,2.42,-0.39975966629872,0.1004650342329453,-0.0870974992537929,0.5,79,Fiction,5.36,6.1,male
